"99.98036363636362","299.91563636363634","461.9872727272726","1.0","99.98036363636362","299.91563636363634","461.9872727272726","861.8832727272726","6520.977272727273","6955.840909090909","7275.227272727273"
"99.91927272727274","299.60254545454546","463.1607272727273","1.0","99.91927272727274","299.60254545454546","463.1607272727273","862.6825454545456","6505.068181818182","6939.295454545455","7271.318181818182"
"99.98799999999997","299.8036363636364","462.5472727272727","1.0","99.98799999999997","299.8036363636364","462.5472727272727","862.338909090909","6525.818181818182","6953.863636363636","7283.75"
"99.82763636363637","299.8061818181818","462.4301818181817","1.0","99.82763636363637","299.8061818181818","462.4301818181817","862.0639999999999","6497.772727272727","6915.75","7277.090909090909"
"99.95236363636364","299.72218181818175","462.60327272727267","1.0","99.95236363636364","299.72218181818175","462.60327272727267","862.277818181818","6527.840909090909","6929.386363636364","7280.840909090909"
"99.9778181818182","299.83927272727266","463.7843636363636","1.0","99.9778181818182","299.83927272727266","463.7843636363636","863.6014545454544","6509.681818181818","6912.818181818182","7247.0"
"99.91672727272726","299.9945454545454","462.402181818182","1.0","99.91672727272726","299.9945454545454","462.402181818182","862.3134545454546","6500.477272727273","6945.0","7273.886363636364"
"99.97527272727274","299.92836363636366","461.8905454545454","1.0","99.97527272727274","299.92836363636366","461.8905454545454","861.7941818181819","6510.545454545455","6902.977272727273","7274.340909090909"
"99.77927272727271","299.82399999999996","462.60836363636355","1.0","99.77927272727271","299.82399999999996","462.60836363636355","862.2116363636362","6511.022727272727","6914.409090909091","7257.409090909091"
"99.96763636363636","299.73236363636363","463.1123636363637","1.0","99.96763636363636","299.73236363636363","463.1123636363637","862.8123636363637","6508.363636363636","6916.75","7264.977272727273"
"99.97018181818181","299.9258181818181","462.2061818181819","1.0","99.97018181818181","299.9258181818181","462.2061818181819","862.1021818181819","6510.045454545455","6913.090909090909","7273.704545454545"
"99.82763636363637","299.8061818181818","462.4301818181817","1.0","99.82763636363637","299.8061818181818","462.4301818181817","862.0639999999999","6497.772727272727","6915.75","7277.090909090909"
"99.97272727272725","299.9309090909091","464.1636363636363","1.0","99.97272727272725","299.9309090909091","464.1636363636363","864.0672727272727","6495.045454545455","6912.659090909091","7236.090909090909"
"99.99309090909088","299.75781818181815","462.3843636363636","1.0","99.99309090909088","299.75781818181815","462.3843636363636","862.1352727272726","6525.795454545455","6949.704545454545","7276.136363636364"
"99.96254545454545","299.78072727272723","461.62327272727276","1.0","99.96254545454545","299.78072727272723","461.62327272727276","861.3665454545455","6511.977272727273","6921.340909090909","7286.431818181818"
"99.9090909090909","299.85963636363635","461.20581818181813","1.0","99.9090909090909","299.85963636363635","461.20581818181813","860.9745454545454","6520.5","7011.136363636364","7307.068181818182"
"99.94472727272726","299.7909090909091","463.3694545454546","1.0","99.94472727272726","299.7909090909091","463.3694545454546","863.1050909090909","6524.636363636364","6955.795454545455","7267.704545454545"
"99.93454545454546","299.8545454545454","461.04290909090906","1.0","99.93454545454546","299.8545454545454","461.04290909090906","860.8319999999999","6492.5","6931.704545454545","7287.5"
"99.85309090909091","299.7221818181818","461.0301818181819","1.0","99.85309090909091","299.7221818181818","461.0301818181819","860.6054545454547","6506.136363636364","6959.386363636364","7301.795454545455"
"100.01854545454545","299.6814545454545","462.8807272727272","1.0","100.01854545454545","299.6814545454545","462.8807272727272","862.5807272727272","6517.022727272727","6924.340909090909","7267.409090909091"
"99.96254545454545","299.78072727272723","461.62327272727276","1.0","99.96254545454545","299.78072727272723","461.62327272727276","861.3665454545455","6511.977272727273","6921.340909090909","7286.431818181818"
"99.9090909090909","299.941090909091","460.7145454545455","1.0","99.9090909090909","299.941090909091","460.7145454545455","860.5647272727274","6493.181818181818","6930.113636363636","7291.977272727273"
"99.88872727272725","299.40145454545456","463.0996363636364","1.0","99.88872727272725","299.40145454545456","463.0996363636364","862.3898181818182","6519.75","6933.477272727273","7268.045454545455"
"99.91163636363636","299.9563636363636","462.7712727272727","1.0","99.91163636363636","299.9563636363636","462.7712727272727","862.6392727272727","6514.272727272727","6954.0","7271.613636363636"
"99.96763636363634","299.93090909090915","462.3385454545456","1.0","99.96763636363634","299.93090909090915","462.3385454545456","862.2370909090912","6499.795454545455","6925.0","7261.931818181818"
"71.09963636363636","161.32072727272728","247.91709090909083","0.9838236483130623","69.9495036410048","158.71114645397108","243.9066968573429","472.56734695231876","44129.22727272727","50075.61363636364","48760.77272727273"
"99.98545454545454","299.57454545454544","463.3338181818181","1.0","99.98545454545454","299.57454545454544","463.3338181818181","862.8938181818181","6485.795454545455","6902.431818181818","7249.295454545455"
"100.00581818181817","299.9996363636364","461.9490909090909","1.0","100.00581818181817","299.9996363636364","461.9490909090909","861.9545454545455","6525.409090909091","6917.0","7289.318181818182"
"99.988","299.7934545454546","462.95963636363643","1.0","99.988","299.7934545454546","462.95963636363643","862.7410909090911","6525.568181818182","6914.068181818182","7259.0"
"99.94981818181817","299.7323636363637","460.60509090909096","1.0","99.94981818181817","299.7323636363637","460.60509090909096","860.2872727272728","6538.181818181818","6981.227272727273","7308.863636363636"
