"99.96763636363639","299.8316363636364","462.31054545454555","1.0","99.96763636363639","299.8316363636364","462.31054545454555","862.1098181818184","6566.295454545455","6963.727272727273","7305.204545454545"
"99.932","299.8138181818182","461.1345454545454","1.0","99.932","299.8138181818182","461.1345454545454","860.8803636363637","6562.068181818182","6962.75","7323.113636363636"
"99.99054545454545","299.8316363636364","460.9309090909091","1.0","99.99054545454545","299.8316363636364","460.9309090909091","860.7530909090909","6553.568181818182","6979.590909090909","7321.545454545455"
"99.91418181818182","299.6","460.04254545454535","1.0","99.91418181818182","299.6","460.04254545454535","859.5567272727271","6581.045454545455","6992.159090909091","7337.977272727273"
"99.8658181818182","299.84181818181816","460.6585454545455","1.0","99.8658181818182","299.84181818181816","460.6585454545455","860.3661818181819","6534.75","6965.272727272727","7324.318181818182"
"99.99563636363636","299.96145454545456","461.06581818181826","1.0","99.99563636363636","299.96145454545456","461.06581818181826","861.0229090909093","6562.522727272727","6978.840909090909","7332.090909090909"
"99.91163636363636","299.6483636363636","460.348","1.0","99.91163636363636","299.6483636363636","460.348","859.908","6576.181818181818","6981.954545454545","7340.5"
"100.03636363636365","299.8443636363636","461.4120000000001","1.0","100.03636363636365","299.8443636363636","461.4120000000001","861.2927272727273","6566.363636363636","6992.909090909091","7333.227272727273"
"99.9218181818182","299.7705454545455","461.4145454545454","1.0","99.9218181818182","299.7705454545455","461.4145454545454","861.1069090909091","6535.386363636364","6958.340909090909","7325.136363636364"
"99.9269090909091","299.61527272727267","460.3556363636364","1.0","99.9269090909091","299.61527272727267","460.3556363636364","859.8978181818181","6548.386363636364","6993.0","7334.409090909091"
"70.03563636363639","161.1170909090909","246.89636363636365","0.9811146696372625","68.71299023374456","158.0743414201895","242.23364424373233","469.0209758976664","47854.0","50030.88636363636","48613.204545454544"
"99.91418181818182","299.6","460.04254545454535","1.0","99.91418181818182","299.6","460.04254545454535","859.5567272727271","6581.045454545455","6992.159090909091","7337.977272727273"
"99.9218181818182","299.7909090909091","461.30763636363645","1.0","99.9218181818182","299.7909090909091","461.30763636363645","861.0203636363638","6546.931818181818","6961.977272727273","7314.840909090909"
"99.99563636363636","299.8723636363636","461.6945454545454","1.0","99.99563636363636","299.8723636363636","461.6945454545454","861.5625454545454","6533.25","6986.431818181818","7316.477272727273"
"99.89127272727274","299.8392727272727","460.3734545454545","1.0","99.89127272727274","299.8392727272727","460.3734545454545","860.1039999999999","6562.863636363636","6966.795454545455","7331.181818181818"
"100.02618181818178","299.94872727272724","460.4650909090909","1.0","100.02618181818178","299.94872727272724","460.4650909090909","860.4399999999999","6566.954545454545","6980.840909090909","7331.727272727273"
"99.96","299.36327272727266","461.11927272727274","1.0","99.96","299.36327272727266","461.11927272727274","860.4425454545453","6571.454545454545","6976.75","7327.590909090909"
"100.02363636363634","299.52618181818184","462.7127272727272","1.0","100.02363636363634","299.52618181818184","462.7127272727272","862.2625454545454","6541.772727272727","6979.363636363636","7299.863636363636"
"73.00363636363637","161.34109090909092","245.92909090909095","0.9809879781168219","71.61568963153934","158.27367055807147","241.2534816510172","471.142841840628","38766.97727272727","49816.13636363636","48455.954545454544"
"63.67963636363638","161.66945454545453","247.37236363636367","0.9806026509123157","62.44442022731412","158.53349569882081","242.5739955442635","463.5519114703984","79932.36363636363","49880.61363636364","51364.068181818184"
"99.89127272727274","299.8392727272727","460.3734545454545","1.0","99.89127272727274","299.8392727272727","460.3734545454545","860.1039999999999","6562.863636363636","6966.795454545455","7331.181818181818"
"99.92945454545453","299.55163636363636","459.4112727272728","1.0","99.92945454545453","299.55163636363636","459.4112727272728","858.8923636363636","6579.340909090909","6995.568181818182","7360.318181818182"
"99.99309090909091","299.908","462.0661818181818","1.0","99.99309090909091","299.908","462.0661818181818","861.9672727272728","6520.5","6935.886363636364","7307.636363636364"
"100.02363636363638","299.91309090909095","460.3581818181818","1.0","100.02363636363638","299.91309090909095","460.3581818181818","860.2949090909092","6557.068181818182","6971.727272727273","7341.272727272727"
"99.90654545454544","299.9818181818182","460.4370909090909","1.0","99.90654545454544","299.9818181818182","460.4370909090909","860.3254545454545","6559.227272727273","6991.136363636364","7343.659090909091"
"99.90145454545456","299.90799999999996","461.05054545454556","1.0","99.90145454545456","299.90799999999996","461.05054545454556","860.8600000000001","6583.159090909091","7006.636363636364","7329.409090909091"
"99.85054545454545","299.656","461.84472727272737","1.0","99.85054545454545","299.656","461.84472727272737","861.3512727272728","6556.590909090909","6984.613636363636","7313.75"
"99.98036363636362","299.7909090909091","461.47563636363645","1.0","99.98036363636362","299.7909090909091","461.47563636363645","861.2469090909092","6547.636363636364","6965.204545454545","7324.431818181818"
"65.42836363636364","161.24945454545457","246.77418181818177","0.9796149224862996","64.0946013720418","157.96237191550355","241.74367099343814","463.80064428098353","68806.09090909091","49814.818181818184","51249.97727272727"
"99.932","300.0581818181818","460.4803636363638","1.0","99.932","300.0581818181818","460.4803636363638","860.4705454545456","6558.818181818182","6985.181818181818","7321.909090909091"
